,Infected_16h_1,Infected_16h_2,Infected_16h_3,Infected_16h_4,Infected_24h_1,Infected_24h_2,Infected_24h_3,Infected_24h_4,Infected_8h_1,Infected_8h_2,Infected_8h_3,Infected_8h_4,Infected_Total_24h_1,Infected_Total_24h_2,Infected_Total_8h_1,Infected_Total_8h_2,Mock_16h_1,Mock_16h_2,Mock_16h_3,Mock_16h_4,Mock_24h_1,Mock_24h_2,Mock_24h_3,Mock_24h_4,Mock_8h_1,Mock_8h_2,Mock_8h_3,Mock_8h_4,Mock_Total_24h_1,Mock_Total_24h_2,Mock_Total_8h_1,Mock_Total_8h_2,UniProt,Protein,id,Total missingness,Mock_8h missingness,Mock_16h missingness,Mock_24h missingness,Infected_8h missingness,Infected_16h missingness,Infected_24h missingness,missing_check,Infected_8h/Mock_8h,Infected_8h/Mock_8h_pval,Infected_8h/Mock_8h_adj-p,Infected_16h/Mock_16h,Infected_16h/Mock_16h_pval,Infected_16h/Mock_16h_adj-p,Infected_24h/Mock_24h,Infected_24h/Mock_24h_pval,Infected_24h/Mock_24h_adj-p,Infected_16h/Infected_8h,Infected_16h/Infected_8h_pval,Infected_16h/Infected_8h_adj-p,Infected_24h/Infected_8h,Infected_24h/Infected_8h_pval,Infected_24h/Infected_8h_adj-p,Infected_24h/Infected_16h,Infected_24h/Infected_16h_pval,Infected_24h/Infected_16h_adj-p,Type,Experiment,Residue,Site,site_number
5447,11.955625463817567,12.14541397861097,12.172139682836255,12.222079322982802,11.86138436156307,12.01008416657327,12.342688935565002,12.653998952752902,12.113414648023069,11.956045533593171,12.271108643042853,12.350472371064603,12.278351635510267,12.2773107083491,12.328707609058968,12.195438402058452,12.60678639544137,12.64246829313007,12.226237746836004,12.318418360669705,12.522014629754969,12.62271329747547,12.179099443029349,12.369554150121955,12.38439004387667,12.513869636211966,12.027545548851053,12.200867290319154,12.26047754555877,12.171706136989103,12.574664709510268,12.069369691347253,Q9UKL0,RCOR1_HUMAN,Q9UKL0,0,0,0,0,0,0,0,0,-0.10890783088378697,0.4589060517174273,0.6959480075267058,-0.3246630869573899,0.03419688949115521,0.1502907139470662,-0.20630627598187345,0.3457872836578324,0.49192993295808235,-0.04894568686902545,0.6577732939295877,0.8667692460301829,0.04427880518263905,0.8299919372889475,0.9128655649153781,0.0932244920516645,0.6347324322282466,0.801651210822906,global,PTM,GLB,Q9UKL0@GLB,0.0
5448,15.814024790959909,15.891431020864008,15.7954026721738,15.911816684680751,15.34885674549691,15.400130162741211,15.334241805625553,15.415476872033448,15.950260931710911,16.04508409763611,15.994217728424504,15.99816492285925,15.38171773699841,15.347546333468049,15.95100535493581,15.9169090169369,15.87897622647861,15.95926393657621,15.887813594657551,15.919496381740451,15.88363027870981,15.914918863848113,15.861369145372397,15.960989950666203,15.953337148053011,15.935956705386108,15.931266121880602,15.965615028346399,15.802006478232812,15.80204128416645,15.888868756545307,15.883840056335298,Q9UKM7,MA1B1_HUMAN,Q9UKM7,0,0,0,0,0,0,0,0,0.050388169241166736,0.05282630475692683,0.2233688260776528,-0.058218742693586734,0.13608955747010662,0.32450003037724323,-0.53055066317485,1.7769439201192931e-06,0.00019134536508223662,-0.1437631279880769,0.005893542268598444,0.07246689605532464,-0.6222555236834175,4.949556088444999e-07,7.02112639277954e-05,-0.47849239569534063,8.935812293928264e-06,0.0009117663912541541,global,PTM,GLB,Q9UKM7@GLB,0.0
5449,20.608393352959602,20.5641489366239,20.578126647665254,20.546421903626303,20.481635182748004,20.415749176413005,20.463023420303905,20.4306122723816,20.505794010653304,20.428790414845103,20.467590548803855,20.398005251521703,20.529788363258003,20.477020766571503,20.528847097019902,20.48712032504705,20.579448561159,20.455395104312604,20.555570429104403,20.491690607481505,20.469023156605104,20.444615436446103,20.498079432057253,20.493997494146157,20.501724587831305,20.378782643898802,20.467383311615553,20.442999245788354,20.507573147230303,20.456255620351502,20.533290311152903,20.512378808843053,Q9UKM9,RALY_HUMAN,Q9UKM9,0,0,0,0,0,0,0,0,0.002322609172487944,0.9491665932469598,0.9808111310937312,0.05374653470438773,0.1377894806918197,0.32610737900811215,-0.028673866852024332,0.19102398897999015,0.3254793625942012,0.12422765376277312,0.003571753478108285,0.054380414211198394,-0.002290043494362237,0.937030211877185,0.968279823444429,-0.12651769725713535,0.000712047183813403,0.014097457700839625,global,PTM,GLB,Q9UKM9@GLB,0.0
5450,14.103782425095924,13.994665013157823,14.075685678949876,14.064197846286325,14.124682616049027,13.946556897251726,14.029206632490125,14.119023329952823,14.066698715506623,13.983541507976627,13.944763062344874,14.058330519200522,13.989945219653423,14.098008626699924,13.940270541008923,14.086311502569673,14.197477791371524,13.971478231672224,14.057098091099823,14.100792997045724,14.118176331760624,13.946087629738527,13.998960875564672,14.132943437707775,14.154827596464825,14.060255523008424,14.020951618491575,14.066276189919774,14.066103224236526,14.031245008682221,14.132764368674122,13.937879100105272,Q9UKN8,TF3C4_HUMAN,Q9UKN8,0,0,0,0,0,0,0,0,-0.06224428071398691,0.17862682713863318,0.4192856887513022,-0.022129036924841472,0.6876133626421462,0.8269848404889515,0.005825300243024856,0.9283408318901066,0.956796353491274,0.04624928961532149,0.26403126194599097,0.5712456456338701,0.04153391767876258,0.45083924384548674,0.6330470888955458,-0.00471537193655891,0.9251864792543831,0.9637980589904159,global,PTM,GLB,Q9UKN8@GLB,0.0
5451,14.26344126275167,14.282972892982968,14.167745258047297,14.284996594471245,14.281493377563372,14.171867449253973,14.222579769298147,14.360478074612143,14.254619638043973,14.246737030419172,14.220510831596094,14.313240245142143,14.42394202454247,14.418202053211445,14.336678547470669,14.268131024276794,14.28428621875387,14.168467028053172,14.221421040474343,14.247071185870645,14.325836725996968,14.259071234367372,14.243244543069892,14.479695648010797,14.203681367594172,14.376528891213567,14.107245477645993,14.250774448755493,14.417709533987772,14.337000949721642,14.32712199881967,14.140130211116194,Q9UKS6,PACN3_HUMAN,Q9UKS6,0,0,0,0,0,0,0,0,0.024219389998041407,0.6970578712341122,0.8530192513902607,0.01947763377528844,0.6167247811726327,0.7779294148630932,-0.06785737017935034,0.3535359340126635,0.4998829674651588,-0.008987934237051576,0.8002088161299641,0.9315481334291175,0.0003277313815601701,0.9944269545992316,0.997858379563342,0.009315665618611746,0.8559025117468851,0.9299325627348933,global,PTM,GLB,Q9UKS6@GLB,0.0
5452,,,13.103074790090934,13.014164414843984,,,13.158895499409683,13.297381849598883,,,13.034682171668733,13.053430996144582,,13.188069909495182,,12.883630138214032,,,13.131617589559882,13.271222078363484,,,13.25541602836383,13.327795536214635,,,13.099685104429133,13.193384822200931,,13.17234658053548,,13.090705539475833,Q9UKT5,FBX4_HUMAN,Q9UKT5,12,2,2,2,2,2,2,0,-0.10247837940837456,0.16514097286958632,0.402815378000664,-0.1428002314942276,0.226570223901816,0.43916861732968665,-0.06346710778494824,0.5019192486098834,0.6334159006617491,0.01456301856079989,0.7789512212092113,0.9226198513770596,0.18408209059762726,0.11892395200178667,0.26790863682141536,0.16951907203682737,0.17556030278683385,0.37705270347423403,global,PTM,GLB,Q9UKT5@GLB,0.0
5453,14.766809701748997,14.953367904197897,14.684742460215663,14.65317204311701,14.5634052616156,14.5468170116987,14.648521767354612,14.658646128195208,14.668644330722596,14.704268823267299,14.723758935296061,14.72340931948591,14.541612620891598,14.52085379913061,14.643791898133998,14.60420785013116,14.838615501574395,14.894249737881498,14.883655450432212,14.92555490694821,14.794013805836897,14.826444826607897,14.825094095236558,14.754927030738664,14.738408687327897,14.780780005723695,14.79243044460646,14.801913016576759,14.742082368327598,14.76428728051561,14.696229909306897,14.655915381890159,Q9UKU6,TRHDE_HUMAN,Q9UKU6,0,0,0,0,0,0,0,0,-0.07336268636573706,0.008505739518828338,0.08807001535483712,-0.12099587188918903,0.13330070239212669,0.3205722019893369,-0.1957723973889749,0.001067852187449032,0.010335600955725489,0.0595026751269252,0.41895946740867845,0.7101996276388008,-0.10067280997693828,0.018669104038168873,0.07962513380875862,-0.16017548510386348,0.07128318299963778,0.22264559420070953,global,PTM,GLB,Q9UKU6@GLB,0.0
5454,14.684735794529962,14.650852075618962,14.634869469552674,14.673514991694022,14.386963087191367,14.327824017115267,14.596158710477225,14.68582816633882,14.818654836249864,14.880541416419467,14.782812718152472,14.86376694740912,14.539169061873062,14.62792983434232,15.051177365651062,14.88545030381327,15.003785642224562,15.006188587067465,14.918108499164424,14.982405242004022,15.146946832653962,15.061846137132067,15.08827973686377,14.939505545209775,15.068504686181965,15.07267993904926,14.962016317569772,14.98225670699807,15.197531328632666,15.072745870006722,15.163104943427962,14.98341140907147,Q9UKU9,ANGL2_HUMAN,Q9UKU9,0,0,0,0,0,0,0,0,-0.18492043289203508,0.002226516180978594,0.044030493456495054,-0.3166289097662158,1.0106431647218883e-05,0.0026713136376626274,-0.5599510676842243,0.0010786088354671857,0.010405087223735688,-0.1754508967088242,0.0004011383333672818,0.015348819387263887,-0.3372504842770603,0.008460362412517356,0.047039755700184135,-0.1617995875682361,0.10726460717196251,0.2824132889597709,global,PTM,GLB,Q9UKU9@GLB,0.0
5455,17.134696904707834,17.065896906188435,17.065109275241486,17.123253752326434,17.155774820052937,17.13493860073934,17.144823516959836,17.180398506405233,17.149691399483036,17.16676239723044,17.116621222317885,17.08466197493233,17.120088208603335,17.167853188224132,17.121581716236435,17.12496575461688,17.065288489928335,17.030618291210338,17.057395383808533,17.055590971271034,17.063914506987736,17.040592572557138,17.04097594684248,17.078070288216985,17.066774548652837,16.998024735142533,17.05958356775018,17.066489766808484,17.118057827755138,17.03872561096903,17.098437255545235,17.109001599266083,Q9UKV3,ACINU_HUMAN,Q9UKV3,0,0,0,0,0,0,0,0,0.0817160939024113,0.016133855998051064,0.11920750767498532,0.04501592556148992,0.06473949347581225,0.21438196820213376,0.0980955323882533,0.00033419747913990993,0.00506256962540848,-0.032195038874871074,0.2606763409009019,0.5687674005755182,0.024549612548419475,0.27954124736791114,0.470431682491832,0.05674465142329055,0.03487540469564841,0.1468593437812701,global,PTM,GLB,Q9UKV3@GLB,0.0
5456,14.408868017471772,14.410473087609773,14.347547133433679,14.43034845532273,14.279195355941873,14.307653289129274,13.85211505317183,13.961009065732327,14.373224311068174,14.422963988296573,14.462777028173377,14.497145262204526,14.389061866276073,13.870483012574926,14.317674025476272,14.376152547946177,14.37033202254927,14.384533338269375,14.483838916476628,14.53744934756373,14.369028170693472,14.423163012333674,14.551777038525174,14.550398255107478,14.293511949588371,14.59029707237637,14.448994573963876,14.509843485652578,14.412972823692773,14.480038767981927,14.181941703395772,14.321854182165378,Q9UKV5,AMFR_HUMAN,Q9UKV5,0,0,0,0,0,0,0,0,-0.02163412295963596,0.7618572085394963,0.8928518061779142,-0.044729232755262416,0.3477157136164789,0.5616634027478755,-0.37359842817112465,0.022864135308568942,0.0744684630962741,-0.039718473976172675,0.26259616518776013,0.5704700885049258,-0.33903445644183705,0.027496994009701434,0.10299124583501491,-0.2993159824656644,0.04102815337057384,0.16122955405625503,global,PTM,GLB,Q9UKV5@GLB,0.0
5457,15.795463892369082,15.867267994571778,15.798537890927042,15.818468310831593,15.895790650207083,15.88837689622398,15.891151763875396,15.868981158816391,15.902646004972782,15.865640008843682,15.931930405613844,15.891136833700891,15.88968765676638,15.96787099734579,15.84205452319028,15.903810141498441,15.79457229727818,15.83300532871968,15.850408476899695,15.830552313576794,15.776077737393377,15.764910650137582,15.735702748026538,15.731027604062644,15.768587152322482,15.79050021494648,15.758441765819242,15.836499555836042,15.85594923678408,15.87918555554919,15.831339663361579,15.861119066921441,Q9UKV8,AGO2_HUMAN,Q9UKV8,0,0,0,0,0,0,0,0,0.10933114105174369,0.002600855417893458,0.0463852811780254,-0.007200081943711467,0.7350181081155023,0.8558530834384553,0.134145432375675,3.834593147860929e-05,0.0014078165016721447,-0.077903791107925,0.011135011329457283,0.10540081481859231,-0.011763196002089416,0.4615287065765198,0.6407856188706229,0.06614059510583559,0.00941955748905454,0.06529695632460215,global,PTM,GLB,Q9UKV8@GLB,0.0
5458,16.405927009654192,16.486310499249193,16.388750246407284,16.263104774337634,16.107954418600595,16.143305099534096,16.104907166376933,16.12562478361083,16.337371402654494,16.428721784991197,16.344907858660182,16.30047979430383,16.185136994426593,16.09734619690123,16.334586874112993,16.216923258748682,16.505933519470794,16.533759534659694,16.662186210175133,16.566460063315933,16.648891462089694,16.653957692916094,16.78808859556448,16.573504616490382,16.375351476440194,16.40249306081149,16.44214660819428,16.46981624363478,16.604334285282896,16.55553697016343,16.24443121702589,16.414602161471482,Q9UKX5,ITA11_HUMAN,Q9UKX5,0,0,0,0,0,0,0,0,-0.06958163711776066,0.08823246670846084,0.29109138808984064,-0.18106169949331274,0.019632754540245934,0.11235390680855072,-0.545662724734548,2.038622935654364e-05,0.0009641194810326369,0.03315292225964939,0.5583892596100559,0.810218881108166,-0.2324223431218151,0.0001829516542140255,0.003926372032873699,-0.2655752653814645,0.001319467829954293,0.02014179763520779,global,PTM,GLB,Q9UKX5@GLB,0.0
5459,18.082366091229336,18.074566270481036,18.040450414264846,18.055315566287994,17.990513665102934,17.995956776302435,17.936679984111095,17.978177381640492,18.111561410618236,18.109973036781838,18.089979084704044,18.063620704871994,18.078108809324235,18.059966618583292,18.188301905890935,18.090454848177345,18.043282445320536,18.007059516987837,18.006575644007594,18.057956912690994,17.918684095711033,17.969862015148237,18.00374101802744,18.013253634158445,18.075406410315534,18.082198366404032,18.080288542859343,18.135391212778742,18.007496229801735,18.022340859347594,18.148367333173933,18.156061400866243,Q9UKX7,NUP50_HUMAN,Q9UKX7,0,0,0,0,0,0,0,0,0.0004624261546197772,0.9803344585110877,0.9925472641565626,0.0344559558140638,0.07585287769850556,0.23317545060999958,-0.0010532389720410151,0.9680537739317717,0.980527390381528,-0.030608973678226903,0.08181782711560841,0.31639127826089,-0.11845160745478722,0.0005024523197913751,0.007690914436117531,-0.08784263377656032,0.0017433769441735252,0.02369037454979725,global,PTM,GLB,Q9UKX7@GLB,0.0
5460,20.2960514509325,20.399870761826897,20.34948375212807,20.30911224651192,20.2826663551789,20.373217934794,20.33633472763592,20.260164740123315,20.2615806391576,20.294457595853498,20.31221631781257,20.177246444520517,20.347694224740398,20.266506160686117,20.309870628470197,20.249056031811666,20.289238555663697,20.2614134891978,20.358373994044417,20.245348942842817,20.1619097995095,20.2665673303501,20.260056834306166,20.33711232331567,20.232671898931898,20.318950214146398,20.25048794277267,20.24265775952867,20.1645819302991,20.194401754929515,20.273784120488497,20.351922172565367,Q9UKY7,CDV3_HUMAN,Q9UKY7,0,0,0,0,0,0,0,0,0.00018329549114071142,0.9960789061392432,0.9983114160929586,0.05003580741266589,0.19372035152200717,0.40231565860731133,0.056684367562674254,0.24698447876915067,0.3882204200998331,0.07725430351380069,0.0881619069084592,0.3299547301027019,0.05172069009698532,0.23737717721549018,0.420370882835905,-0.02553361341681537,0.48937874200847586,0.6962394235619608,global,PTM,GLB,Q9UKY7@GLB,0.0
5461,14.23928016174361,14.31591411058771,14.272413252811527,14.311239447402277,14.326846873438011,14.235053014243713,14.294508877734176,14.361817888832375,14.321551560280811,14.11707624842381,14.305536865334524,14.29503748150817,14.22476499711261,14.289754969208873,14.044781017108209,14.280818315129624,14.24911819491651,14.293388447286612,14.172386504995675,14.311285325728976,14.30792847833571,14.230464994683011,14.271473514234822,14.250574234520728,14.26408267091031,14.33609542385121,14.165231104485224,14.225295681112524,14.19995777392541,14.219799608199475,14.17175900507081,14.193839298869426,Q9UKZ1,CNO11_HUMAN,Q9UKZ1,0,0,0,0,0,0,0,0,0.0121243187970137,0.8460142803605244,0.9328137731871968,0.028167124904339147,0.4614059090489013,0.6613141176995556,0.03944635811850361,0.258603189306101,0.40200287338150437,0.024911204249452368,0.6435927107912585,0.8572456025885202,0.044756124675238596,0.4464215941503014,0.6295529448351642,0.019844920425786228,0.5627304544524127,0.7518787208091886,global,PTM,GLB,Q9UKZ1@GLB,0.0
5462,14.11840478462875,14.16410128041055,14.124454816562674,14.094087232388022,14.22697395015375,14.217185317777352,14.228093047340321,14.23074285725392,14.050178761274251,14.08247445259675,14.139998177730474,14.10269745290802,14.29736719070935,14.286378431821023,13.98949572547435,14.042117180361972,14.06432081078185,14.09123348647695,14.071314736750923,14.048355801051022,14.084059384621549,14.07805126979535,14.132770894945269,14.069130980697272,14.039256455087651,14.056991244334347,14.040492634794573,13.991092565516572,14.167803852594952,14.179008670505821,14.04780938205685,14.072448313240171,Q9UL03,INT6_HUMAN,Q9UL03,0,0,0,0,0,0,0,0,0.06187898619409182,0.039312238592199324,0.18952019500418482,0.056455819732310175,0.016058643655054022,0.10271196597340503,0.13474566061647408,8.995941129865283e-05,0.0023571797095687545,0.03142481737012304,0.23408735907093522,0.5421951733797528,0.13191158200396202,0.00044771441512254245,0.0072730472473020395,0.10048676463383899,0.0005019545919806321,0.01163094783649146,global,PTM,GLB,Q9UL03@GLB,0.0
5463,15.241764052890453,15.480413125429454,15.550452313265918,15.533102734872767,15.490244938355755,15.894111789499753,15.515406776188367,15.576116771606465,15.379853119220055,15.372909940883154,15.488902406725419,15.536139799213064,15.530719237495251,15.543855475378866,15.589775122538953,15.518843344059217,15.354648891736154,15.456164181913955,15.496689076121068,15.509308878474467,15.468356363262053,15.636028042779255,15.476773250058713,15.51276971031642,15.473761469168753,15.997510686172753,15.511222092518217,15.538882791950716,15.461399097051455,15.532732089055166,15.475299150009253,15.560440732499416,Q9UL15,BAG5_HUMAN,Q9UL15,0,0,0,0,0,0,0,0,-0.18589294344219098,0.20147138777161158,0.44853094478424854,-0.002769700446762613,0.9733714297600581,0.9891796344983397,0.09548822730847562,0.3817109300718612,0.5266633017618635,0.0069817401042300276,0.9350224495050311,0.9779634374184379,0.17451875240216452,0.13749149402976532,0.2957287460344361,0.1675370122979345,0.20431739345118696,0.4136129343237394,global,PTM,GLB,Q9UL15@GLB,0.0
5464,12.602780853055384,13.060620507316683,,,12.538601123993486,12.931560709446087,,,12.479392638538988,12.923851278969488,,,12.902130227665884,,13.110709602843285,,12.505519413538684,12.838026530632687,,,12.454779116355786,12.788029330349287,,,12.638924460489084,12.932092595274282,,,12.821737336074888,,12.495800496025984,,Q9UL18,AGO1_HUMAN,Q9UL18,12,2,2,2,2,2,2,0,-0.08388656912744352,0.7825213932012827,0.9054378646485907,0.15992770810034784,0.6288430512876207,0.7872383946690021,0.11367669336724973,0.7021463150584114,0.7947820810847984,0.13007872143179355,0.7229863403537009,0.8969472174695231,0.03345895796554643,0.9204933782152294,0.9595286431910479,-0.09661976346624712,0.7791238523997037,0.891126115304722,global,PTM,GLB,Q9UL18@GLB,0.0
